2601
  3200.000  22400.000     -1.000    2.230760E+06    1.013500E+05   -2.018900E+06    2.138024E+06    1.120000E+05
  4000.000  22400.000     -1.000    2.126080E+06    1.035830E+05   -1.699270E+06    2.070966E+06    1.060000E+05
  4800.000  22400.000     -1.000    2.028720E+06    1.062430E+05   -1.451020E+06    2.056017E+06    1.010000E+05
  5600.000  22400.000     -1.000    1.940680E+06    1.088390E+05   -1.252490E+06    1.865202E+06    9.700000E+04
  6400.000  22400.000     -1.000    1.863690E+06    1.101510E+05   -1.088990E+06    1.883696E+06    9.320000E+04
  7200.000  22400.000     -1.000    1.798000E+06    1.081640E+05   -9.488010E+05    1.868078E+06    8.990000E+04
  8000.000  22400.000     -1.000    1.740910E+06    1.008160E+05   -8.225870E+05    1.739288E+06    8.700000E+04
  8800.000  22400.000     -1.000    1.686800E+06    8.766800E+04   -7.051540E+05    1.655342E+06    8.430000E+04
  9600.000  22400.000     -1.000    1.630470E+06    7.098900E+04   -5.966960E+05    1.673211E+06    8.150000E+04
 10400.000  22400.000     -1.000    1.571080E+06    5.466270E+04   -5.007430E+05    1.642490E+06    7.860000E+04
 11200.000  22400.000     -1.000    1.513070E+06    4.155930E+04   -4.197660E+05    1.535143E+06    7.570000E+04
 12000.000  22400.000     -1.000    1.463000E+06    3.125150E+04   -3.513610E+05    1.460852E+06    7.320000E+04
 12800.000  22400.000     -1.000    1.423700E+06    2.020610E+04   -2.884350E+05    1.414899E+06    7.120000E+04
 13600.000  22400.000     -1.000    1.391070E+06    4.913030E+03   -2.241670E+05    1.347444E+06    6.960000E+04
 14400.000  22400.000     -1.000    1.357090E+06   -1.492980E+04   -1.570720E+05    1.349373E+06    6.790000E+04
 15200.000  22400.000     -1.000    1.315540E+06   -3.605220E+04   -9.151100E+04    1.313977E+06    6.580000E+04
 16000.000  22400.000     -1.000    1.265440E+06   -5.360710E+04   -3.443870E+04    1.311139E+06    6.330000E+04
 16800.000  22400.000     -1.000    1.210870E+06   -6.354390E+04    8.391700E+03    1.237080E+06    6.050000E+04
 17600.000  22400.000     -1.000    1.158580E+06   -6.395200E+04    3.454810E+04    1.172522E+06    5.790000E+04
 18400.000  22400.000     -1.000    1.115900E+06   -5.527340E+04    4.521100E+04    1.070123E+06    5.580000E+04
 19200.000  22400.000     -1.000    1.088930E+06   -4.030270E+04    4.519270E+04    1.046654E+06    5.440000E+04
 20000.000  22400.000     -1.000    1.080190E+06   -2.358750E+04    4.202320E+04    1.088355E+06    5.400000E+04
 20800.000  22400.000     -1.000    1.087080E+06   -9.630320E+03    4.308660E+04    1.082912E+06    5.440000E+04
 21600.000  22400.000     -1.000    1.103210E+06   -7.368880E+02    5.219030E+04    1.108224E+06    5.520000E+04
 22400.000  22400.000     -1.000    1.122520E+06    3.950240E+03    6.806770E+04    1.070661E+06    5.610000E+04
 23200.000  22400.000     -1.000    1.143190E+06    7.134930E+03    8.665270E+04    1.152254E+06    5.720000E+04
 24000.000  22400.000     -1.000    1.167900E+06    1.098050E+04    1.050990E+05    1.182963E+06    5.840000E+04
 24800.000  22400.000     -1.000    1.200950E+06    1.577830E+04    1.239380E+05    1.198780E+06    6.000000E+04
 25600.000  22400.000     -1.000    1.245570E+06    2.007630E+04    1.466970E+05    1.203286E+06    6.230000E+04
 26400.000  22400.000     -1.000    1.302560E+06    2.143560E+04    1.784300E+05    1.335694E+06    6.510000E+04
 27200.000  22400.000     -1.000    1.369890E+06    1.720580E+04    2.243440E+05    1.410096E+06    6.850000E+04
 28000.000  22400.000     -1.000    1.442570E+06    5.476980E+03    2.883480E+05    1.412474E+06    7.210000E+04
 28800.000  22400.000     -1.000    1.513570E+06   -1.354250E+04    3.710500E+05    1.514722E+06    7.570000E+04
 29600.000  22400.000     -1.000    1.576920E+06   -3.675330E+04    4.686980E+05    1.535604E+06    7.880000E+04
 30400.000  22400.000     -1.000    1.631250E+06   -5.925440E+04    5.750540E+05    1.581119E+06    8.160000E+04
 31200.000  22400.000     -1.000    1.680670E+06   -7.668490E+04    6.852290E+05    1.732552E+06    8.400000E+04
 32000.000  22400.000     -1.000    1.732410E+06   -8.726780E+04    7.990570E+05    1.657340E+06    8.660000E+04
 32800.000  22400.000     -1.000    1.792610E+06   -9.206560E+04    9.216690E+05    1.738090E+06    8.960000E+04
 33600.000  22400.000     -1.000    1.863860E+06   -9.340130E+04    1.061230E+06    1.952353E+06    9.320000E+04
 34400.000  22400.000     -1.000    1.945870E+06   -9.326900E+04    1.226930E+06    1.960482E+06    9.730000E+04
 35200.000  22400.000     -1.000    2.037150E+06   -9.281420E+04    1.429080E+06    2.054102E+06    1.020000E+05
 36000.000  22400.000     -1.000    2.136030E+06   -9.250400E+04    1.681200E+06    2.232156E+06    1.070000E+05
 36800.000  22400.000     -1.000    2.241040E+06   -9.242700E+04    2.004360E+06    2.151407E+06    1.120000E+05
 37600.000  22400.000     -1.000    2.350860E+06   -9.250710E+04    2.436900E+06    2.439895E+06    1.180000E+05
 38400.000  22400.000     -1.000    2.464230E+06   -9.261900E+04    3.064000E+06    2.560692E+06    1.230000E+05
 39200.000  22400.000     -1.000    2.579510E+06   -9.264020E+04    4.156340E+06    2.505746E+06    1.290000E+05
 40000.000  22400.000     -1.000    1.991960E+05   -9.247080E+04    1.479200E+07    1.925618E+05    9.960000E+03
     0.000  23200.000     -1.000    1.929000E+05    1.279970E+05   -1.479350E+07    1.957188E+05    9.640000E+03
   800.000  23200.000     -1.000    2.572230E+06    1.289610E+05   -4.158900E+06    2.490007E+06    1.290000E+05
  1600.000  23200.000     -1.000    2.456110E+06    1.297940E+05   -3.067830E+06    2.361930E+06    1.230000E+05
  2400.000  23200.000     -1.000    2.342190E+06    1.306200E+05   -2.442250E+06    2.310649E+06    1.170000E+05
  3200.000  23200.000     -1.000    2.232290E+06    1.315520E+05   -2.011390E+06    2.210497E+06    1.120000E+05
  4000.000  23200.000     -1.000    2.127920E+06    1.326220E+05   -1.689930E+06    2.040635E+06    1.060000E+05
  4800.000  23200.000     -1.000    2.030600E+06    1.336650E+05   -1.439200E+06    2.067916E+06    1.020000E+05
  5600.000  23200.000     -1.000    1.941780E+06    1.341380E+05   -1.237610E+06    1.950886E+06    9.710000E+04
  6400.000  23200.000     -1.000    1.862480E+06    1.329610E+05   -1.071020E+06    1.952989E+06    9.310000E+04
  7200.000  23200.000     -1.000    1.792550E+06    1.285960E+05   -9.290290E+05    1.741059E+06    8.960000E+04
  8000.000  23200.000     -1.000    1.729980E+06    1.196800E+05   -8.039070E+05    1.802465E+06    8.650000E+04
  8800.000  23200.000     -1.000    1.671260E+06    1.061070E+05   -6.910540E+05    1.698863E+06    8.360000E+04
  9600.000  23200.000     -1.000    1.613300E+06    8.959280E+04   -5.891700E+05    1.652580E+06    8.070000E+04
 10400.000  23200.000     -1.000    1.555530E+06    7.288060E+04   -4.989550E+05    1.536624E+06    7.780000E+04
 11200.000  23200.000     -1.000    1.500390E+06    5.795240E+04   -4.207180E+05    1.496604E+06    7.500000E+04
 12000.000  23200.000     -1.000    1.451320E+06    4.457990E+04   -3.524500E+05    1.394176E+06    7.260000E+04
 12800.000  23200.000     -1.000    1.409630E+06    3.055740E+04   -2.900120E+05    1.463729E+06    7.050000E+04
 13600.000  23200.000     -1.000    1.372810E+06    1.372980E+04   -2.295670E+05    1.365274E+06    6.860000E+04
 14400.000  23200.000     -1.000    1.336160E+06   -5.934270E+03   -1.700810E+05    1.358638E+06    6.680000E+04
 15200.000  23200.000     -1.000    1.295870E+06   -2.597730E+04   -1.137290E+05    1.325444E+06    6.480000E+04
 16000.000  23200.000     -1.000    1.251290E+06   -4.272230E+04   -6.429780E+04    1.224468E+06    6.260000E+04
 16800.000  23200.000     -1.000    1.205060E+06   -5.297510E+04   -2.507070E+04    1.216350E+06    6.030000E+04
 17600.000  23200.000     -1.000    1.161790E+06   -5.515300E+04    2.566920E+03    1.146748E+06    5.810000E+04
 18400.000  23200.000     -1.000    1.126610E+06   -4.964590E+04    1.957310E+04    1.159917E+06    5.630000E+04
 19200.000  23200.000     -1.000    1.103620E+06   -3.874630E+04    2.917010E+04    1.056554E+06    5.520000E+04
 20000.000  23200.000     -1.000    1.094500E+06   -2.601530E+04    3.607220E+04    1.148430E+06    5.470000E+04
 20800.000  23200.000     -1.000    1.097710E+06   -1.491320E+04    4.480680E+04    1.128010E+06    5.490000E+04
 21600.000  23200.000     -1.000    1.109430E+06   -7.296080E+03    5.788210E+04    1.054776E+06    5.550000E+04
 22400.000  23200.000     -1.000    1.126060E+06   -2.809940E+03    7.509680E+04    1.169858E+06    5.630000E+04
 23200.000  23200.000     -1.000    1.146360E+06    2.334900E+02    9.472540E+04    1.188102E+06    5.730000E+04
 24000.000  23200.000     -1.000    1.171770E+06    3.248930E+03    1.156110E+05    1.194923E+06    5.860000E+04
 24800.000  23200.000     -1.000    1.204880E+06    6.344610E+03    1.384660E+05    1.251267E+06    6.020000E+04
 25600.000  23200.000     -1.000    1.247630E+06    8.292400E+03    1.658150E+05    1.243344E+06    6.240000E+04
 26400.000  23200.000     -1.000    1.300310E+06    7.092320E+03    2.011570E+05    1.283609E+06    6.500000E+04
 27200.000  23200.000     -1.000    1.361190E+06    7.034550E+02    2.479690E+05    1.304431E+06    6.810000E+04
 28000.000  23200.000     -1.000    1.426640E+06   -1.211060E+04    3.086980E+05    1.497575E+06    7.130000E+04
 28800.000  23200.000     -1.000    1.492020E+06   -3.086560E+04    3.837580E+05    1.547199E+06    7.460000E+04
 29600.000  23200.000     -1.000    1.553650E+06   -5.299660E+04    4.712350E+05    1.475978E+06    7.770000E+04
 30400.000  23200.000     -1.000    1.610770E+06   -7.468930E+04    5.680320E+05    1.639760E+06    8.050000E+04
 31200.000  23200.000     -1.000    1.665970E+06   -9.253110E+04    6.720080E+05    1.691773E+06    8.330000E+04
 32000.000  23200.000     -1.000    1.723850E+06   -1.049310E+05    7.838410E+05    1.708648E+06    8.620000E+04
 32800.000  23200.000     -1.000    1.788560E+06   -1.123500E+05    9.075020E+05    1.784333E+06    8.940000E+04
 33600.000  23200.000     -1.000    1.862290E+06   -1.163550E+05    1.049380E+06    1.841483E+06    9.310000E+04
 34400.000  23200.000     -1.000    1.945310E+06   -1.185100E+05    1.217420E+06    1.935984E+06    9.730000E+04
 35200.000  23200.000     -1.000    2.036820E+06   -1.198610E+05    1.421450E+06    1.940429E+06    1.020000E+05
 36000.000  23200.000     -1.000    2.135650E+06   -1.209330E+05    1.674940E+06    2.119694E+06    1.070000E+05
 36800.000  23200.000     -1.000    2.240590E+06   -1.219020E+05    1.999030E+06    2.152267E+06    1.120000E+05
 37600.000  23200.000     -1.000    2.350430E+06   -1.227630E+05    2.432180E+06    2.243042E+06    1.180000E+05
 38400.000  23200.000     -1.000    2.463930E+06   -1.234340E+05    3.059670E+06    2.477758E+06    1.230000E+05
 39200.000  23200.000     -1.000    2.579440E+06   -1.238180E+05    4.152290E+06    2.608146E+06    1.290000E+05
 40000.000  23200.000     -1.000    1.994470E+05   -1.238290E+05    1.478810E+07    2.042104E+05    9.970000E+03
     0.000  24000.000     -1.000    1.939070E+05    1.604990E+05   -1.478790E+07    1.891935E+05    9.700000E+03
   800.000  24000.000     -1.000    2.572930E+06    1.612040E+05   -4.152960E+06    2.631145E+06    1.290000E+05
  1600.000  24000.000     -1.000    2.456610E+06    1.615170E+05   -3.061350E+06    2.508998E+06    1.230000E+05
  2400.000  24000.000     -1.000    2.342590E+06    1.615240E+05   -2.435000E+06    2.343472E+06    1.170000E+05
  3200.000  24000.000     -1.000    2.232640E+06    1.612810E+05   -2.003080E+06    2.320331E+06    1.120000E+05
  4000.000  24000.000     -1.000    2.128150E+06    1.607590E+05   -1.680160E+06    2.187607E+06    1.060000E+05
  4800.000  24000.000     -1.000    2.030370E+06    1.597490E+05   -1.427560E+06    2.029326E+06    1.020000E+05
  5600.000  24000.000     -1.000    1.940360E+06    1.577590E+05   -1.223850E+06    1.991102E+06    9.700000E+04
  6400.000  24000.000     -1.000    1.858690E+06    1.539590E+05   -1.055370E+06    1.889738E+06    9.290000E+04
  7200.000  24000.000     -1.000    1.785110E+06    1.473240E+05   -9.125520E+05    1.870458E+06    8.930000E+04
  8000.000  24000.000     -1.000    1.718230E+06    1.370820E+05   -7.885740E+05    1.652434E+06    8.590000E+04
  8800.000  24000.000     -1.000    1.655930E+06    1.233150E+05   -6.790490E+05    1.717087E+06    8.280000E+04
  9600.000  24000.000     -1.000    1.596420E+06    1.072010E+05   -5.817390E+05    1.607253E+06    7.980000E+04
 10400.000  24000.000     -1.000    1.539250E+06    9.047950E+04   -4.957110E+05    1.480782E+06    7.700000E+04
 11200.000  24000.000     -1.000    1.485550E+06    7.440440E+04   -4.200860E+05    1.555420E+06    7.430000E+04
 12000.000  24000.000     -1.000    1.436870E+06    5.894950E+04   -3.531090E+05    1.485719E+06    7.180000E+04
 12800.000  24000.000     -1.000    1.393650E+06    4.299930E+04   -2.922470E+05    1.332652E+06    6.970000E+04
 13600.000  24000.000     -1.000    1.354380E+06    2.550300E+04   -2.352730E+05    1.324323E+06    6.770000E+04
 14400.000  24000.000     -1.000    1.316420E+06    6.659110E+03   -1.814000E+05    1.304524E+06    6.580000E+04
 15200.000  24000.000     -1.000    1.277640E+06   -1.181550E+04   -1.315090E+05    1.293842E+06    6.390000E+04
 16000.000  24000.000     -1.000    1.237690E+06   -2.739890E+04   -8.740870E+04    1.289562E+06    6.190000E+04
 16800.000  24000.000     -1.000    1.198220E+06   -3.784410E+04   -5.072520E+04    1.188053E+06    5.990000E+04
 17600.000  24000.000     -1.000    1.162250E+06   -4.200570E+04   -2.206360E+04    1.186832E+06    5.810000E+04
 18400.000  24000.000     -1.000    1.133150E+06   -4.018620E+04   -6.456100E+02    1.186507E+06    5.670000E+04
 19200.000  24000.000     -1.000    1.113590E+06   -3.405760E+04    1.561850E+04    1.106404E+06    5.570000E+04
 20000.000  24000.000     -1.000    1.104700E+06   -2.613560E+04    2.960950E+04    1.119656E+06    5.520000E+04
 20800.000  24000.000     -1.000    1.105700E+06   -1.884810E+04    4.407630E+04    1.150100E+06    5.530000E+04
 21600.000  24000.000     -1.000    1.114490E+06   -1.360040E+04    6.072190E+04    1.155903E+06    5.570000E+04
 22400.000  24000.000     -1.000    1.129060E+06   -1.042920E+04    7.990210E+04    1.088720E+06    5.650000E+04
 23200.000  24000.000     -1.000    1.148660E+06   -8.515550E+03    1.012070E+05    1.114269E+06    5.740000E+04
 24000.000  24000.000     -1.000    1.173980E+06   -7.144570E+03    1.244860E+05    1.188177E+06    5.870000E+04
 24800.000  24000.000     -1.000    1.206400E+06   -6.393510E+03    1.505540E+05    1.239580E+06    6.030000E+04
 25600.000  24000.000     -1.000    1.246960E+06   -7.215200E+03    1.812350E+05    1.215388E+06    6.230000E+04
 26400.000  24000.000     -1.000    1.295620E+06   -1.106200E+04    2.189060E+05    1.278706E+06    6.480000E+04
 27200.000  24000.000     -1.000    1.351030E+06   -1.931040E+04    2.658820E+05    1.329562E+06    6.760000E+04
 28000.000  24000.000     -1.000    1.410700E+06   -3.262870E+04    3.237920E+05    1.404548E+06    7.050000E+04
 28800.000  24000.000     -1.000    1.471750E+06   -5.043490E+04    3.931300E+05    1.423303E+06    7.360000E+04
 29600.000  24000.000     -1.000    1.531990E+06   -7.078620E+04    4.732480E+05    1.569617E+06    7.660000E+04
 30400.000  24000.000     -1.000    1.591050E+06   -9.095970E+04    5.630440E+05    1.527086E+06    7.960000E+04
 31200.000  24000.000     -1.000    1.650510E+06   -1.084940E+05    6.621200E+05    1.714924E+06    8.250000E+04
 32000.000  24000.000     -1.000    1.713200E+06   -1.220750E+05    7.717900E+05    1.641604E+06    8.570000E+04
 32800.000  24000.000     -1.000    1.781840E+06   -1.317330E+05    8.954820E+05    1.832003E+06    8.910000E+04
 33600.000  24000.000     -1.000    1.858120E+06   -1.383500E+05    1.038540E+06    1.922909E+06    9.290000E+04
 34400.000  24000.000     -1.000    1.942530E+06   -1.429800E+05    1.208060E+06    1.932988E+06    9.710000E+04
 35200.000  24000.000     -1.000    2.034720E+06   -1.464440E+05    1.413420E+06    2.056151E+06    1.020000E+05
 36000.000  24000.000     -1.000    2.133900E+06   -1.492230E+05    1.667940E+06    2.102845E+06    1.070000E+05
 36800.000  24000.000     -1.000    2.239100E+06   -1.515290E+05    1.992760E+06    2.297114E+06    1.120000E+05
 37600.000  24000.000     -1.000    2.349230E+06   -1.534070E+05    2.426420E+06    2.370242E+06    1.170000E+05
 38400.000  24000.000     -1.000    2.463090E+06   -1.548180E+05    3.054260E+06    2.490571E+06    1.230000E+05
 39200.000  24000.000     -1.000    2.579050E+06   -1.556940E+05    4.147120E+06    2.667555E+06    1.290000E+05
 40000.000  24000.000     -1.000    1.995750E+05   -1.559680E+05    1.478310E+07    1.987166E+05    9.980000E+03
     0.000  24800.000     -1.000    1.947240E+05    1.939040E+05   -1.478120E+07    2.021778E+05    9.740000E+03
   800.000  24800.000     -1.000    2.573170E+06    1.942310E+05   -4.145870E+06    2.571516E+06    1.290000E+05
  1600.000  24800.000     -1.000    2.456340E+06    1.938600E+05   -3.053800E+06    2.486516E+06    1.230000E+05
  2400.000  24800.000     -1.000    2.341870E+06    1.928420E+05   -2.426850E+06    2.356428E+06    1.170000E+05
